Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d
2015-09-04 00:00:00-04:00,94.44518871394725,95.26024712006543,94.09322605395111,94.62117004394531,49379600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.011896501654582448,0.022518131429530262
2015-09-08 00:00:00-04:00,96.43653537633502,97.40904707459322,96.03826666188975,97.28864288330078,37343500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.028191078572761263,0.02340136688121708
2015-09-09 00:00:00-04:00,98.43713277634336,98.4649178144944,95.94563738177457,96.19571685791016,47146700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.011233850046624694,0.023368174940303802
2015-09-10 00:00:00-04:00,96.08457535737831,97.88141663955744,95.97343519815968,97.2423324584961,47686700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.010880064464116268,0.023529131552636192
2015-09-11 00:00:00-04:00,96.79777273194068,97.77954864501953,96.51990815793476,97.77954864501953,29106100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.005524509469707839,0.023594160059703634
2015-09-14 00:00:00-04:00,98.1407595254003,98.1592875974089,97.11267058698199,97.483154296875,19718800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.003031250933879459,0.02358077801766209
2015-09-15 00:00:00-04:00,97.71466572554799,98.9372565211648,97.35344619955117,98.63160705566406,30020200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.01178103814010334,0.023674215712408686
2015-09-16 00:00:00-04:00,98.6501687480826,99.27998889181463,98.30747010330289,99.18736267089844,31329100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.005634660448356366,0.023721719765267834
2015-09-17 00:00:00-04:00,99.08545533832427,100.7063147643941,98.77054183245268,99.22438049316406,56139800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0003732110751695217,0.023693626176018324
2015-09-18 00:00:00-04:00,97.70173795855833,98.97372218049115,97.6460256049903,97.81314849853516,48384000,0.26,0.0,0.0,QQQ,NASDAQ ETF,-0.014222633465835854,0.02308176438824587
2015-09-21 00:00:00-04:00,98.35166737462718,98.92731453527588,97.2375193489114,98.11955261230469,35772600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0031325452505408524,0.020715813414552694
2015-09-22 00:00:00-04:00,96.61545630421199,96.94970216289872,95.7519890165348,96.65259552001953,47359700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.01495071118069069,0.018889750539013362
2015-09-23 00:00:00-04:00,96.91254901514904,97.17252348842844,96.22549133043233,96.72686004638672,21775100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0007683655670871481,0.018830560339046974
2015-09-24 00:00:00-04:00,95.7890974603108,96.73612945021836,94.95348308203322,96.37403106689453,38284300,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0036476835836807275,0.015261465624974966
2015-09-25 00:00:00-04:00,97.40463772883622,97.49748221272903,94.96278600933289,95.55699920654297,44700000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008477718025351133,0.01421487532580565
2015-09-28 00:00:00-04:00,95.14847678384183,95.21346862732041,92.55807545048755,92.83660888671875,44077500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.028468770915924146,0.015471876694287798
2015-09-29 00:00:00-04:00,93.06873882519812,94.01577108035907,91.68533674031649,92.35382843017578,49315500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.005200324121404143,0.015312240153719382
2015-09-30 00:00:00-04:00,93.67225648947232,94.582149703533,93.31015793581098,94.48001861572266,41411400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.023022220320345177,0.01467743466852336
2015-10-01 00:00:00-04:00,94.64709138780482,94.91634528712898,93.39366635353547,94.90705871582031,39339100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.00451989856008117,0.013213275852783764
2015-10-02 00:00:00-04:00,93.58868536297024,96.56903839111328,93.29157871764829,96.56903839111328,59370900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.01751165506318575,0.013768822780391586
2015-10-05 00:00:00-04:00,97.28393149191417,98.2123904786033,97.07038989178042,97.95242309570312,32853500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.014325344102392501,0.01377367171689577
2015-10-06 00:00:00-04:00,97.72029678708031,98.0452559772574,96.72684607220802,97.4881820678711,33051500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.004739454248910757,0.01235024503303225
2015-10-07 00:00:00-04:00,98.10098746852965,98.28667644669773,96.82899600897899,98.07312774658203,37389300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0060001701365577365,0.012111240422980328
2015-10-08 00:00:00-04:00,97.7017452510172,98.63020426588218,96.75471308905004,98.46308135986328,50188900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0039761514926788255,0.011912679847515565
2015-10-09 00:00:00-04:00,98.50951472225005,99.09444852216565,98.24026071783481,98.90875244140625,23916200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004526275994899409,0.011893440710680351
2015-10-12 00:00:00-04:00,99.0944183307261,99.33581253679512,98.7415994265684,99.1501235961914,16162000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.002440341717262484,0.011867409788768445
2015-10-13 00:00:00-04:00,98.58376938118847,99.58650672473665,98.41664649059712,98.50949096679688,26999600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.006461238838225136,0.011688006284160267
2015-10-14 00:00:00-04:00,98.50953621950502,99.00161854463506,97.94317544586181,98.35169982910156,30902600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0016017861441238734,0.011616284908706222
2015-10-15 00:00:00-04:00,98.71377518499615,99.97648017829043,98.58379147247301,99.96719360351562,38393800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.01642568229345498,0.012208968568867109
2015-10-16 00:00:00-04:00,100.18072476966965,100.44069214916831,99.69792213610373,100.3849868774414,27091100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004179303818238722,0.01172947978065228
2015-10-19 00:00:00-04:00,100.25500098981993,101.02561653827408,100.03216574063785,100.96062469482422,23776300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.005734301864138258,0.011764501649682822
2015-10-20 00:00:00-04:00,100.78423675808718,100.99777838135726,100.09717193331907,100.44070434570312,23404700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.005149733875881468,0.011235686133314533
2015-10-21 00:00:00-04:00,100.95134531691455,101.05346928509451,99.79077162290025,99.8279037475586,30195200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.006101118088891133,0.011378895871064693
2015-10-22 00:00:00-04:00,100.71922087538506,101.94478629485684,100.43139381016299,101.86122131347656,42778700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.020368228617318795,0.012039458017189891
2015-10-23 00:00:00-04:00,104.60018309339988,105.1386838719789,104.05238865883769,104.71159362792969,53170900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.027982899455732513,0.012960508752618746
2015-10-26 00:00:00-04:00,104.63732580350246,104.98085818141438,104.23808815268916,104.77659606933594,25918000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0006207759728804607,0.010432108313950588
2015-10-27 00:00:00-04:00,104.49806069781413,105.13869257512842,104.47020097829625,104.99014282226562,31390500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0020381150079391563,0.010140216599788083
2015-10-28 00:00:00-04:00,105.14800457067793,105.8629150390625,104.30310329718732,105.8629150390625,42221900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.008312896747596277,0.009382454605699543
2015-10-29 00:00:00-04:00,105.38008999388522,105.87217210013151,105.26867237067528,105.69576263427734,24913300,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0015789514649533487,0.009522448653901549
2015-10-30 00:00:00-04:00,105.74220962572129,105.91861912696153,105.19442213977888,105.22227478027344,27199200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0044797240892451295,0.009322808064153764
2015-11-02 00:00:00-05:00,105.50078977461128,106.54066636679859,105.27796160613535,106.41068267822266,22176900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.011294261604122058,0.009175428112664918
2015-11-03 00:00:00-05:00,106.19713267036273,107.1627308331154,106.03929634814982,106.78206634521484,20418400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.003490097588371155,0.008935322999189418
2015-11-04 00:00:00-05:00,107.13488369926891,107.20916211950558,106.34569496409947,106.79135131835938,28633000,0.0,0.0,0.0,QQQ,NASDAQ ETF,8.695255170021454e-05,0.00898428095543429
2015-11-05 00:00:00-05:00,106.88418869135405,107.14415604407898,105.94644324024276,106.5035171508789,25004100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.00269529473994945,0.009119966085852544
2015-11-06 00:00:00-05:00,106.29928687315514,106.69852459390184,105.62151565553152,106.57782745361328,29924900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0006977262791152405,0.009147848899470096
2015-11-09 00:00:00-05:00,106.1785593628368,106.31782961323069,104.79515759837027,105.44507598876953,33479800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.010628397030674752,0.009698757807497623
2015-11-10 00:00:00-05:00,104.88802224028706,105.27797334951252,104.57234247311843,105.17584228515625,35452100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.002553307502400126,0.009533382028236009
2015-11-11 00:00:00-05:00,105.46367170500605,105.9743270721811,104.86945841424665,105.04586791992188,22748800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0012357815484090873,0.009523779055643423
2015-11-12 00:00:00-05:00,104.61875693582584,105.12941220233253,103.95026534460973,104.02454376220703,31196900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.009722649523857707,0.00942722627811871
2015-11-13 00:00:00-05:00,103.58817078735872,103.69958841792155,101.92622832025862,101.98193359375,52836000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.01963584837369048,0.010575928575793571
2015-11-16 00:00:00-05:00,101.87982247637483,103.46748672344631,101.64770769609687,103.44891357421875,33980600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.014384704513571434,0.010956562754044868
2015-11-17 00:00:00-05:00,103.62531075882275,104.25666316949014,103.25392573779838,103.5138931274414,30579500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0006281318090020083,0.010853943070488786
2015-11-18 00:00:00-05:00,103.93170256628814,105.60292451355997,103.82957150975942,105.50079345703125,32966500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.019194528092414176,0.011375082219143394
2015-11-19 00:00:00-05:00,105.55651480680413,106.05788355877445,105.3708187411222,105.57508087158203,26188100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0007041408136996274,0.010602862493777907
2015-11-20 00:00:00-05:00,106.07645220569002,106.37355883443274,105.974321137974,106.29000091552734,22727600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.006771674130327421,0.008749709425562092
2015-11-23 00:00:00-05:00,106.32712975412457,106.71708794768578,105.52866146950826,105.98360443115234,20696200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.002882646361236807,0.008788149207158188
2015-11-24 00:00:00-05:00,105.29654907661022,106.14144316729168,104.76732059366749,105.89076232910156,26374400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0008760043834052933,0.008787374688041123
2015-11-25 00:00:00-05:00,106.0485962828158,106.17857998614267,105.76077623738921,105.98360443115234,14159900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0008767724399059151,0.008592955903656753
2015-11-27 00:00:00-05:00,106.21572137368024,106.34570507966839,105.77005789344894,106.13215637207031,8828000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0014016502053812996,0.008588295961527798
2015-11-30 00:00:00-05:00,106.44784886950416,106.44784886950416,105.51938966799707,105.8629150390625,25041600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.002536849737264646,0.00854295649080548
2015-12-01 00:00:00-05:00,106.28998095999634,106.92133331298828,106.15999019346968,106.92133331298828,28639400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.009998008023255789,0.008459975674773017
2015-12-02 00:00:00-05:00,107.00490846059546,107.46913799838546,106.10430202390995,106.26213836669922,22395500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0061652331285414474,0.008541846784619663
2015-12-03 00:00:00-05:00,106.54997051850808,106.73565950894309,103.83886450652275,104.4609375,42754300,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.016950542256955803,0.009324456982206738
2015-12-04 00:00:00-05:00,104.77657655730033,107.07915755068602,104.56303499522512,106.90274810791016,40037300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.02337534648212558,0.010790976396113828
2015-12-07 00:00:00-05:00,106.97704927530378,107.04204112327402,105.90931998700972,106.41997528076172,25892100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.004516000156152389,0.010842248793976968
2015-12-08 00:00:00-05:00,105.30579543790981,106.77276204255328,105.26865623586558,106.42922973632812,30792600,0.0,0.0,0.0,QQQ,NASDAQ ETF,8.696163987997885e-05,0.010551206623478108
2015-12-09 00:00:00-05:00,105.96501542551921,106.54994908653688,104.17308940229236,104.81372833251953,48509200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.015179113931491406,0.011107633282751743
2015-12-10 00:00:00-05:00,105.05512435323881,105.99286981137263,104.73944464858084,105.28723907470703,30154600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004517640482030183,0.011151466067740663
2015-12-11 00:00:00-05:00,104.07097571790014,104.3495162775828,102.79899130151502,102.86398315429688,56022200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.023015665922161088,0.012125925573207377
2015-12-14 00:00:00-05:00,103.0032204852722,103.69027800684329,101.55481995525244,103.64385223388672,53098500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.007581556300615189,0.01136782263198283
2015-12-15 00:00:00-05:00,104.60021203835184,105.17585218225827,104.14526195119721,104.2752456665039,48428000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.006091952576138926,0.010994024022726258
2015-12-16 00:00:00-05:00,104.98085879796875,106.00216228077909,103.88527689513366,105.82575988769531,44944100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.014869437240649708,0.011457240930833262
2015-12-17 00:00:00-05:00,106.28999801217253,106.28999801217253,104.26595694553122,104.2845230102539,45668800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.01456391032842097,0.011144063527940794
2015-12-18 00:00:00-05:00,103.96041416002043,104.19323781118477,102.28408813476562,102.28408813476562,53746100,0.342,0.0,0.0,QQQ,NASDAQ ETF,-0.01918247135571194,0.011891188260268873
2015-12-21 00:00:00-05:00,103.25264712442261,103.43890322446089,102.48898574592201,103.42028045654297,26432800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.011108202091808739,0.012088144876939445
2015-12-22 00:00:00-05:00,103.96974747454546,104.249138747417,103.4202869711707,104.10012817382812,26540300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.006573640240424838,0.012207252144608292
2015-12-23 00:00:00-05:00,104.64026137297711,104.94759029490257,104.45400529586622,104.87308502197266,25656900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.007425128688159033,0.01234577173077534
2015-12-24 00:00:00-05:00,104.87312206491981,105.14319844577582,104.80793170438328,104.8544921875,11468600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0001772889056210758,0.012342238054968884
2015-12-28 00:00:00-05:00,104.60303580941115,104.81723674821973,103.84868926509736,104.7986068725586,19183600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0005329796919093521,0.012334434628899276
2015-12-29 00:00:00-05:00,105.42254596300977,106.67979935819575,105.35735562516571,106.44697570800781,27725700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.015728919349602855,0.012845953769133249
2015-12-30 00:00:00-05:00,106.35384385267962,106.39109649048737,105.46911679669148,105.48773956298828,19520100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.009011398761114564,0.012797976346040369
2015-12-31 00:00:00-05:00,105.11521578465234,105.31078678263029,104.15597645378902,104.17460632324219,29886800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.012448207205748352,0.013017095041588248
2016-01-04 00:00:00-05:00,101.93021616891566,102.06991181427722,100.69159944658965,101.9767837524414,50807600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.021097488614271187,0.013315638909964494
2016-01-05 00:00:00-05:00,102.47966819398654,102.61004888172887,101.32486477174827,101.79981994628906,38795200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0017353342559022211,0.012003801819649756
2016-01-06 00:00:00-05:00,100.03035385101097,101.40866584501701,100.03035385101097,100.82195281982422,41891100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.009605784440294474,0.0121051336925607
2016-01-07 00:00:00-05:00,98.67067173256281,99.91861033930874,97.6089963310404,97.66487884521484,61386300,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.03131335871118546,0.013669619158971772
2016-01-08 00:00:00-05:00,98.37264533049867,98.98730317256744,96.76150966304061,96.86395263671875,69344000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008200759760992993,0.013462067909774961
2016-01-11 00:00:00-05:00,97.55312941187483,97.84182852357756,95.67191705929622,97.1619873046875,50024100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0030768377694281313,0.0134187217186581
2016-01-12 00:00:00-05:00,98.09327021764751,98.79174122670759,96.92915186921407,98.2888412475586,46734200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.011597683148837135,0.013053593743852643
2016-01-13 00:00:00-05:00,98.68930263769873,98.93144125441401,94.74992284490749,94.89893341064453,69870700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.03448924408800336,0.01468390524701812
2016-01-14 00:00:00-05:00,95.27144197961141,97.7673118326232,93.75342720945754,96.91983032226562,78445700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.02129525421404166,0.015613959783323935
2016-01-15 00:00:00-05:00,93.70687954788293,94.93618832376981,92.67314181529453,93.91175842285156,91443900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.031036702080595946,0.016131773423686307
2016-01-19 00:00:00-05:00,95.18762077152192,95.33663131889836,93.01770263554693,94.11663055419922,56563800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0021815386570145368,0.01608908299522325
2016-01-20 00:00:00-05:00,92.63587827185312,94.83373417392507,90.56840304997068,93.82793426513672,86675000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.003067431200655335,0.015740776996362175
2016-01-21 00:00:00-05:00,94.22841054002143,95.31802377842753,92.96184901145489,93.92108154296875,61660100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0009927456952085745,0.015381894586145518
2016-01-22 00:00:00-05:00,95.8115902313927,96.67769453284485,95.48563852766645,96.64044189453125,42229800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.028953673732115215,0.01697604166664185
2016-01-25 00:00:00-05:00,96.29587377917953,96.8453342438341,95.12244046311156,95.20626068115234,38881500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.014840383438479154,0.01694687041818089
2016-01-26 00:00:00-05:00,95.6067017185077,96.47279882723625,94.76853520417447,96.06303405761719,36143900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.008999128527211075,0.017197742762957685
2016-01-27 00:00:00-05:00,95.50426050003888,95.91402527716741,93.26915212259354,93.66960906982422,54524700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.02491515088267382,0.017776509703097344
2016-01-28 00:00:00-05:00,95.22489676756018,95.26214941354256,93.37162203753456,94.99207305908203,47641500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.014118389116709151,0.01767891634371083
2016-01-29 00:00:00-05:00,94.9641302285672,97.01297591057455,94.93619252189129,96.97572326660156,54245100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.020882270947869097,0.018608122837999355
2016-02-01 00:00:00-05:00,96.51006489587655,97.5996850687904,96.13755270895388,97.23648071289062,32750300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0026888940603433387,0.01855558138515957
2016-02-02 00:00:00-05:00,96.78948644020011,96.82673909159682,94.84307625971792,95.13178253173828,44928100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.021645149698155675,0.018583648556204597
2016-02-03 00:00:00-05:00,95.76500489404658,95.76500489404658,93.01768214986355,94.6753921508789,61572900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0047974543177209394,0.018582665926376744
2016-02-04 00:00:00-05:00,94.4239381280291,95.4204228463376,93.53921129498215,94.66607666015625,49321600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-9.839400197897419e-05,0.01853862665630219
2016-02-05 00:00:00-05:00,94.33083386165275,94.36808649945331,91.0061123190055,91.37863159179688,70749900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.034726748845429034,0.018826662449487525
2016-02-08 00:00:00-05:00,89.67436812418238,90.38215409044574,88.32398653688948,89.98169708251953,91673100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.015287321389509057,0.01899264763456029
2016-02-09 00:00:00-05:00,88.78032885593966,91.06199811622633,88.64063322454732,89.70230865478516,73778400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0031049473036517394,0.018930079783953134
2016-02-10 00:00:00-05:00,90.73603868588793,91.90947194278218,89.98169228763453,90.04688262939453,59421700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0038413055335670965,0.018675442839288226
2016-02-11 00:00:00-05:00,88.90137392708601,90.63358230076459,88.64992753326126,89.91648864746094,76839200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0014480676968047224,0.017263292551294118
2016-02-12 00:00:00-05:00,90.93161015934321,91.3786347230538,90.08413571228634,91.2854995727539,49186500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.01522536017460041,0.01687090362400744
2016-02-16 00:00:00-05:00,92.63589529491678,93.34368133544922,92.058489958533,93.34368133544922,40565900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.02254664511152682,0.016408139071597452
2016-02-17 00:00:00-05:00,94.02347794882272,95.58805276142297,93.78133942520746,95.45767211914062,41766500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.02264739030480656,0.017182735282860215
2016-02-18 00:00:00-05:00,95.75571479551947,95.77433756206312,94.24701491777111,94.36808776855469,38991500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.011414319314491883,0.017383046427798542
2016-02-19 00:00:00-05:00,93.91173740297586,94.93616707460025,93.7068585738644,94.6474609375,28257900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.002960462329495206,0.01739196003749454
2016-02-22 00:00:00-05:00,95.53222427614499,96.27725586851099,95.43909621525118,96.18412780761719,23979100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.01623569037030914,0.016508025155133728
2016-02-23 00:00:00-05:00,95.6253521383888,95.88611355043598,94.5357389072421,94.6009292602539,29869700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.016460081132408044,0.016587889892737944
2016-02-24 00:00:00-05:00,93.492672537741,95.6253382116946,92.91526727714619,95.5042724609375,40739100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.009548988659492164,0.016604364988184437
2016-02-25 00:00:00-05:00,95.69984612172183,96.44487762451172,94.84304959095208,96.44487762451172,29389300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.009848828113516506,0.01566984030725757
2016-02-26 00:00:00-05:00,97.18059614281762,97.19922601489797,96.09098309819157,96.32380676269531,30925000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0012553373989209193,0.015397001681312817
2016-02-29 00:00:00-05:00,96.23064814496604,96.94774167751893,95.45767211914062,95.45767211914062,27553900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008991906286350493,0.014784073456910981
2016-03-01 00:00:00-05:00,96.37040137866697,98.52169036865234,96.07238728868971,98.52169036865234,37699800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.03209818741114412,0.016500200837855413
2016-03-02 00:00:00-05:00,98.40059579985213,98.57753695121363,97.79525285833721,98.55891418457031,29209800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0003778235612754699,0.015636712191781848
2016-03-03 00:00:00-05:00,98.45647035869452,98.48440806102649,97.66487133669365,98.37265014648438,25474600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.00188987510289651,0.015584720884021463
2016-03-04 00:00:00-05:00,98.48440212245471,99.0431774510429,97.75799348476868,98.40989685058594,31655400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0003786286538596251,0.015581652509456114
2016-03-07 00:00:00-05:00,97.90703132638417,98.47512178987805,97.1061171353999,97.8045883178711,25861200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.006150890836049472,0.013151931762243612
2016-03-08 00:00:00-05:00,97.13403460747045,97.98150904225567,96.82670566844551,96.99433898925781,28898500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008284369297480443,0.012711690045270157
2016-03-09 00:00:00-05:00,97.35754003588451,97.63692415763248,96.81738745320546,97.61830139160156,31047400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.006432977520604011,0.012616161636453514
2016-03-10 00:00:00-05:00,98.02809001922789,98.58686546326047,96.21206094460294,97.46931457519531,44236100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.001526218078806596,0.012683619501827677
2016-03-11 00:00:00-05:00,98.5216728693258,99.17357635498047,98.21434389528213,99.17357635498047,31454000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.017485110952230487,0.012955769736931515
2016-03-14 00:00:00-04:00,98.80105675063885,99.57403309943602,98.77311904493547,99.3412094116211,25374900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0016902996019887429,0.01274480425973296
2016-03-15 00:00:00-04:00,98.98731067352348,99.41570536626998,98.67066679310209,99.30394744873047,26524600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0003750906910769958,0.012029468418280223
2016-03-16 00:00:00-04:00,99.06182439882375,100.44945157682626,99.03387958814523,100.18869018554688,31693100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.008909441764872295,0.011223870144854165
2016-03-17 00:00:00-04:00,99.89997357964214,100.36562090277972,99.5274614053035,100.13279724121094,29623700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0005578767846193822,0.010769825063395706
2016-03-18 00:00:00-04:00,100.37378035069874,100.54191092252734,99.75730633818756,100.28971862792969,37682300,0.318,0.0,0.0,QQQ,NASDAQ ETF,0.0015671327581185945,0.010774761292571995
2016-03-21 00:00:00-04:00,100.11224665723174,100.77542638543427,100.05620550806522,100.68202209472656,17288600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.00391170173936084,0.010317934819886137
2016-03-22 00:00:00-04:00,100.11223373661514,101.22376389356599,100.09355573140043,100.99024963378906,18840300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0030613959935419377,0.0093212879530456
2016-03-23 00:00:00-04:00,100.79410994939018,100.86882910501818,99.93477195990863,100.15895080566406,20912900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008231476119124892,0.009540648766622188
2016-03-24 00:00:00-04:00,99.67325446075677,100.21500940959389,99.50512386030013,100.1869888305664,19017300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.00027993528962522163,0.009387460967227167
2016-03-28 00:00:00-04:00,100.46718259909736,100.48586773241563,99.86938660613916,100.04685974121094,13892300,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0013986755265441575,0.009390088414712349
2016-03-29 00:00:00-04:00,99.8600468520142,101.71881846462675,99.69191629086447,101.65343475341797,29963900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.016058225279261373,0.009524975842723627
