Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d
2010-02-01 00:00:00-05:00,48.733450823780665,49.17728856253383,48.54784606315224,49.08045196533203,60731800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.011811701981503608,0.01279112143332912
2010-02-02 00:00:00-05:00,49.1692037233584,49.67760107620496,48.91903926247669,49.62111282348633,71047700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.011015808463544552,0.011649813397743335
2010-02-03 00:00:00-05:00,49.387085430108336,49.73408643569573,48.8948280464435,49.29024887084961,50241000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0066678059763326525,0.011694284917626654
2010-02-04 00:00:00-05:00,48.951336385494194,48.967476331724264,47.60368319827301,47.6440315246582,99167300,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.033398438512753814,0.013621300650120776
2010-02-05 00:00:00-05:00,47.748932081833956,47.878051639571495,46.80476840372587,47.82963180541992,106752200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.003895562042554257,0.013493861465971571
2010-02-08 00:00:00-05:00,47.6763006908245,48.09592688487823,47.305088167808826,47.35350799560547,61579200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.009954578194358965,0.013372407303870789
2010-02-09 00:00:00-05:00,47.91840346761089,48.362241205473396,47.41000594615679,48.007171630859375,91986700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.013803911535224866,0.013995797419920264
2010-02-10 00:00:00-05:00,47.86190714153476,48.241185031977444,47.36157813803943,48.120140075683594,55715500,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0023531576842907853,0.013953612224708914
2010-02-11 00:00:00-05:00,47.982950032075166,48.919045147658935,47.61174059001489,48.88676834106445,51969700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.01593154683621245,0.014151483524963109
2010-02-12 00:00:00-05:00,48.418732976632256,49.30640851651846,48.265408097089775,49.241851806640625,65909800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.007263385935001754,0.014260845299332277
2010-02-16 00:00:00-05:00,49.75830735868199,50.12144839548695,49.29026130553965,50.073028564453125,50057600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.016879478072358234,0.014621132142143908
2010-02-17 00:00:00-05:00,50.323196259845076,50.52494095102253,50.02461497884875,50.411964416503906,50459400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006768830681262106,0.014021729727953156
2010-02-18 00:00:00-05:00,50.41195907380539,50.839656788692366,50.234422779303166,50.823516845703125,43072800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.008163784807094121,0.013854173531991868
2010-02-19 00:00:00-05:00,50.62983625964346,51.1463020460206,50.524928184792195,50.88806915283203,56840800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0012701267274533024,0.013348633386603269
2010-02-22 00:00:00-05:00,51.178585805787556,51.20279725920064,50.85579618461326,51.04140090942383,45344900,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0030131179890378057,0.012647424134671275
2010-02-23 00:00:00-05:00,50.96878184600902,51.0414100625138,50.298991030135944,50.444244384765625,58965400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.011699454051386504,0.012977202306113276
2010-02-24 00:00:00-05:00,50.6298324197977,51.122086718719565,50.47650453471011,50.871925354003906,50476000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.008478290723836102,0.012842041937428243
2010-02-25 00:00:00-05:00,50.177927157374015,50.93648589631807,50.016530829536435,50.88806915283203,51949700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.000317342005748511,0.01266519893050569
2010-02-26 00:00:00-05:00,50.96876978580352,51.00911810134122,50.40388413313818,50.67825698852539,60093900,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.004123012875110521,0.011997827101096693
2010-03-01 00:00:00-05:00,51.04946740886622,51.90486587543168,51.04946740886622,51.856449127197266,70967800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.02324847397452201,0.012520293396948037
2010-03-02 00:00:00-05:00,52.050132132865286,52.574669579509646,51.96943548494144,52.25187683105469,55605300,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0076254296333999605,0.012407073272608335
2010-03-03 00:00:00-05:00,52.51009416631145,52.849023680748665,52.276069647269246,52.550445556640625,56207500,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0057140287333850015,0.01228756318644561
2010-03-04 00:00:00-05:00,52.566589299028095,52.75219709937522,52.348707770302696,52.68763732910156,47174200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0026106681115209973,0.012078943870748678
2010-03-05 00:00:00-05:00,53.02657169227785,53.84162193474292,52.85710689752436,53.76092529296875,52293900,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.020370774213372522,0.00906286034453174
2010-03-08 00:00:00-05:00,53.777060928431204,54.01108549395419,53.680221266462006,53.857757568359375,46046400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0018011645979481017,0.00910164805560706
2010-03-09 00:00:00-05:00,53.704428701622675,54.462984404802995,53.688285681715215,54.051429748535156,70685800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0035959941319494426,0.008323180452186012
2010-03-10 00:00:00-05:00,54.0998564997774,54.79385872194868,54.07564812219736,54.511417388916016,73655200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00851018451354335,0.008167061157200242
2010-03-11 00:00:00-05:00,54.18054829684612,54.76157393382443,53.98687513677293,54.67280578613281,59964100,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.002960634761436376,0.008152316595339893
2010-03-12 00:00:00-05:00,54.955255074389854,54.97946345331965,54.277395837316966,54.64860534667969,61862000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0004426412565653459,0.007968550650685649
2010-03-15 00:00:00-04:00,54.616310076794655,54.72121507487079,54.067564400785024,54.462982177734375,49862700,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0033966679985291126,0.008205574785594399
2010-03-16 00:00:00-04:00,54.737353341891854,54.955234828751614,54.34192944251478,54.931026458740234,52874400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.008593805595852988,0.007776615964474541
2010-03-17 00:00:00-04:00,55.05209669292046,55.58469951848204,55.03595366855685,55.253841400146484,53589100,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00587673237179942,0.007766490015316093
2010-03-18 00:00:00-04:00,55.229599303338816,55.50396898242201,54.98750333976038,55.08434295654297,71527500,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0030676318480015174,0.007901974175355632
2010-03-19 00:00:00-04:00,54.3984375,55.28611284481245,54.19669282359904,54.3984375,80546500,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.012451913188545993,0.008711476388513315
2010-03-22 00:00:00-04:00,54.011082215163036,55.28610998160701,53.89003418423962,55.165061950683594,56679400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.014092766004236701,0.009033473081992332
2010-03-23 00:00:00-04:00,55.213484747756226,55.883278589702684,54.963323304737855,55.86714172363281,61187700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.012726891770317605,0.008440833312476127
2010-03-24 00:00:00-04:00,55.56133303858625,55.79594045526524,55.21346772035088,55.229644775390625,59664500,0.172,0.0,0.0,IWM,Russell 2000 ETF,-0.011410946194380212,0.009168585312354023
2010-03-25 00:00:00-04:00,55.71506919283723,56.111472035809626,54.84135967714261,54.881805419921875,66977000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.006298055272369596,0.00943002260029685
2010-03-26 00:00:00-04:00,55.10829258720088,55.47233490204536,54.655254881597486,54.85750198364258,58114700,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.00044283230286146225,0.009301765529157383
2010-03-29 00:00:00-04:00,55.10020470316102,55.33481209805851,54.857505695448545,55.15683364868164,38646400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00545653108900801,0.008143805863199158
2010-03-30 00:00:00-04:00,55.24583881497824,55.609881259502025,54.90606504381019,55.32673645019531,35773100,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.003080358140132855,0.008074622433833337
2010-03-31 00:00:00-04:00,55.116376300987326,55.6664886482027,54.84132321342541,54.84941482543945,59821600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.008627322979470109,0.008439554126809837
2010-04-01 00:00:00-04:00,55.27821031956002,55.56944680310917,54.51775881561554,55.359107971191406,58838700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.009292590401813294,0.008588571242958074
2010-04-05 00:00:00-04:00,55.50472111356641,56.43505945209215,55.36719450121855,56.39460754394531,52020600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.018705134723138617,0.008412545080905989
2010-04-06 00:00:00-04:00,56.20044019180609,56.8638106106414,56.08718227923128,56.72628402709961,50203600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005881351029809689,0.00844595769313976
2010-04-07 00:00:00-04:00,56.66156342398451,56.87998763465551,56.18425693089851,56.54830551147461,71418200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0031374964653065884,0.008539189054309976
2010-04-08 00:00:00-04:00,56.38651909111148,56.791013506893044,55.94967055351097,56.49169158935547,54603600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0010011603638176991,0.008439105452278304
2010-04-09 00:00:00-04:00,56.58065931935832,56.83953540004356,56.22470239388137,56.831443786621094,53070100,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006014197622817186,0.008488315696989705
2010-04-12 00:00:00-04:00,56.85571653840846,57.17931320553022,56.72628157481559,57.06605529785156,49301000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00412819903205941,0.008481406753482449
2010-04-13 00:00:00-04:00,56.944684510964684,57.227829174424876,56.580642253957414,57.19546890258789,42151000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00226778606057243,0.008378607845057782
2010-04-14 00:00:00-04:00,57.52718221905877,58.41706848144531,57.43010136109001,58.41706848144531,62041600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.021358327893735485,0.009303608501572157
2010-04-15 00:00:00-04:00,58.39280744166717,58.7164041717623,58.319995245651,58.595054626464844,55141800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.003046817473835839,0.009281002570375852
2010-04-16 00:00:00-04:00,58.441328041346814,58.62739811375345,57.38964668507307,57.81031799316406,93241600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01339254034838544,0.009901550222835504
2010-04-19 00:00:00-04:00,57.48670875919165,58.061089732885286,56.45120468424588,57.52716064453125,85284600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.004898041707127376,0.00943573505000863
2010-04-20 00:00:00-04:00,57.834594598209684,58.35234682019118,57.583810101588654,58.3119010925293,50736600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.013641216413357693,0.00940789725024568
2010-04-21 00:00:00-04:00,58.408965317627526,58.829642780217476,58.18244953258319,58.71638488769531,60382500,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006936556476253131,0.00917313012199832
2010-04-22 00:00:00-04:00,58.11774644605174,59.45257906304689,57.8103329556547,59.33932113647461,79289500,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.01060924050366463,0.008722198680842124
2010-04-23 00:00:00-04:00,59.45257323578956,60.035046042266714,58.764934128401485,59.9703254699707,66271100,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.010633831351808842,0.00852728087735791
2010-04-26 00:00:00-04:00,60.00269252201383,60.399101442955825,59.72763931688104,59.74381637573242,62710000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0037770195919930583,0.008660097126177711
2010-04-27 00:00:00-04:00,59.50111103587708,60.059308945057275,58.263353354955065,58.376617431640625,101050200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.02288435903547581,0.01057071247192902
2010-04-28 00:00:00-04:00,58.708308937607,58.87819582171449,58.1824650551254,58.47370147705078,79762700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0016630639060895014,0.010574146695886301
2010-04-29 00:00:00-04:00,58.91053660161501,59.73570207575272,58.554579721116625,59.71143341064453,68869600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.021167326547294474,0.010967550804052201
2010-04-30 00:00:00-04:00,59.70336963522519,59.80853594622024,57.8993220850723,57.96404266357422,88759100,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.02926392228860497,0.013206298745770461
2010-05-03 00:00:00-04:00,58.32805769083276,59.30693283505774,58.29569741679749,59.26648712158203,53775400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.022469869218185057,0.013475254667569943
2010-05-04 00:00:00-04:00,58.40091624394175,58.40900168980524,57.05799157907319,57.40585708618164,105727600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.03139430267873655,0.015429701564011938
2010-05-05 00:00:00-04:00,56.93662535206658,57.3977486874106,56.135728226909976,56.564491271972656,110340400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.014656445472904789,0.015791593249593918
2010-05-06 00:00:00-04:00,56.15998277924621,56.78290740935225,51.257514218174656,54.44493103027344,195388200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.037471569071627964,0.017895101069910976
2010-05-07 00:00:00-04:00,53.96763319047363,54.70381583944232,52.2930268980465,52.8754997253418,189573100,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.02882603164762898,0.018779565488559132
2010-05-10 00:00:00-04:00,55.456159983287655,55.86873964342767,54.76851487220367,55.8444709777832,107703400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.056150225867623416,0.02300840850141831
2010-05-11 00:00:00-04:00,55.18112062502463,57.04988261938289,54.9950566731859,56.21662521362305,100027800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006664119640203969,0.023060513433353205
2010-05-12 00:00:00-04:00,56.50786380871297,58.004491784455766,56.45932645804822,57.93977737426758,84618400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.03065200292789827,0.02361351871978655
2010-05-13 00:00:00-04:00,57.81032809023146,58.32808033158523,57.10650574397231,57.38156509399414,78553600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.009634353212433222,0.023693379695668957
2010-05-14 00:00:00-04:00,57.00943710550246,57.03370578000142,55.512809181155305,56.27325439453125,86134200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.019314752005237468,0.02389544024136496
2010-05-17 00:00:00-04:00,56.62919096672713,57.09031413200108,54.808966971368044,56.3784065246582,78565900,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00186859870214251,0.023886388481549236
2010-05-18 00:00:00-04:00,57.11459306651842,57.276394487340674,55.116390267038554,55.294368743896484,87146900,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.019227889675945242,0.02397554099527695
2010-05-19 00:00:00-04:00,55.0436011686837,55.658434412527335,53.86247820820448,54.63910675048828,107292800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.011850429045372368,0.023959264485961394
2010-05-20 00:00:00-04:00,53.20719453850531,53.490345576819735,51.84000756387664,51.87236785888672,166841100,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.05063660546714255,0.02591892811569758
2010-05-21 00:00:00-04:00,51.02289621635789,53.10199607904345,50.772108710841955,52.640872955322266,139644500,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.014815307805615907,0.02607978743374126
2010-05-24 00:00:00-04:00,52.422455516566245,52.91593897883848,51.888520161809176,51.93705749511719,75991800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.013370132763611764,0.026121559442840978
2010-05-25 00:00:00-04:00,50.80450366114649,51.969446597316285,49.92270561312801,51.92900085449219,110830700,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0001551231627967553,0.025871506431484247
2010-05-26 00:00:00-04:00,52.131226641715045,53.352794966998474,51.75908954544044,52.058414459228516,104172900,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0024921258373322708,0.025884278283494867
2010-05-27 00:00:00-04:00,53.360891058369305,54.3154979202143,52.05841882723942,54.291229248046875,86856200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.04289056460924434,0.027468439739734982
2010-05-28 00:00:00-04:00,54.12943644637664,54.33976906278558,53.17482954113314,53.59550094604492,92369800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.012814745800344585,0.02692535680738982
2010-06-01 00:00:00-04:00,53.069642384722265,53.773464575404915,51.92897185178661,51.969417572021484,88420300,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.03033992304056321,0.026826831199355083
2010-06-02 00:00:00-04:00,52.284921892303224,53.474135914774635,51.7914384384601,53.449867248535156,61553800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.02848693992889184,0.027206806016299028
2010-06-03 00:00:00-04:00,53.5550507852953,54.27505025219512,53.288089198536014,54.13752365112305,74864100,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.012865446407759551,0.027293470110284452
2010-06-04 00:00:00-04:00,52.673254837381826,53.15055520856158,51.26561313920647,51.4193229675293,105547200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.05020918025564991,0.02829882739894606
2010-06-07 00:00:00-04:00,51.64582699975916,51.86425426946764,50.04403010794329,50.092567443847656,88434200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.025802664195315628,0.028158380221456742
2010-06-08 00:00:00-04:00,50.246280627657214,50.642683299175026,49.10560686623698,50.068302154541016,129072000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.00048440897611889966,0.024590137152852954
2010-06-09 00:00:00-04:00,50.45661993196334,51.30605737529366,49.82560978881167,50.10066604614258,108638000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0006463948288413235,0.024474447395443237
2010-06-10 00:00:00-04:00,50.990548877232996,51.83998934952897,50.80448187537237,51.8318977355957,75497300,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0345550633570153,0.02479103154436149
2010-06-11 00:00:00-04:00,51.20089585751001,52.6085344754026,51.111906606231756,52.535728454589844,65295200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.013579103790189562,0.025116768539985623
2010-06-14 00:00:00-04:00,53.23146504189939,53.79775472809409,52.71371270820862,52.86741638183594,70543000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006313568632303035,0.02495292255564736
2010-06-15 00:00:00-04:00,53.32852763766822,54.33976339917783,52.875495991581765,54.19414520263672,72336400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.025095397346797776,0.02571153709305607
2010-06-16 00:00:00-04:00,53.716854953594236,54.50966048283569,53.59550540505071,53.9433708190918,62369400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.004627333498983255,0.025391693520466368
2010-06-17 00:00:00-04:00,54.26697479339366,54.36404950749615,53.36899665537409,54.00809860229492,67327600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0011999209953008627,0.02526358382212309
2010-06-18 00:00:00-04:00,54.17796618299243,54.630997812662926,53.757288665075784,54.04043960571289,52760900,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0005988176635529641,0.022313490089215317
2010-06-21 00:00:00-04:00,54.90606048509215,55.01122678493324,53.166733697914545,53.48223876953125,58648400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.010329317086506973,0.022278775703457394
2010-06-22 00:00:00-04:00,53.68449136158847,54.2831412796075,52.317298464779114,52.38201904296875,70827400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.02057168420536082,0.022579918976647403
2010-06-23 00:00:00-04:00,52.24448077364606,52.794593221192414,51.62155923492309,52.23638916015625,70315300,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0027801502399714684,0.022592590019200373
2010-06-24 00:00:00-04:00,51.79953989918705,52.20403420565841,51.28178768067118,51.40313720703125,72504900,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.015951561096044675,0.022883185218709693
2010-06-25 00:00:00-04:00,51.59729963387756,52.51954628197912,51.12808778047811,52.28493881225586,87177700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.017154626218105484,0.020964835636227225
2010-06-28 00:00:00-04:00,52.2525725183551,52.77841636095808,51.7024630904945,51.98561096191406,64643900,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.005724934505835777,0.020825967240915986
2010-06-29 00:00:00-04:00,51.14426144713468,51.14426144713468,49.65572226571016,50.01976776123047,110269700,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.03781514084972126,0.021432511156542502
2010-06-30 00:00:00-04:00,49.85796706869574,50.65886403501815,49.299762973210974,49.44538116455078,93806400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.011483191993643893,0.020304357983082295
2010-07-01 00:00:00-04:00,49.51009853824956,49.671896861083134,47.82740091845445,49.08942413330078,114225800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.007198994584861174,0.019935726970101594
2010-07-02 00:00:00-04:00,49.30775633114123,49.42138687914606,48.228259932694876,48.552921295166016,72084200,0.199,0.0,0.0,IWM,Russell 2000 ETF,-0.010929092113158845,0.01692266516045259
2010-07-06 00:00:00-04:00,49.397045290042634,49.916501065905486,47.61141373836361,47.91984176635742,89452600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.013038958561523706,0.016233298810706658
2010-07-07 00:00:00-04:00,48.06593089974701,49.63241619851188,47.8792517056196,49.59183120727539,79640200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.034891380674211714,0.018222778315797012
2010-07-08 00:00:00-04:00,50.13564166628849,50.411602904596805,49.543137292079514,50.306087493896484,58770100,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.014402700389017031,0.018518422774953164
2010-07-09 00:00:00-04:00,50.30607509582467,51.08525848388672,50.13562931022351,51.08525848388672,38202700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.015488602449649225,0.017102432525389528
2010-07-12 00:00:00-04:00,50.93918408976593,51.28007891027289,50.01390301384853,50.509010314941406,43038300,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.011280126323077622,0.016921133407614905
2010-07-13 00:00:00-04:00,51.198907651987,52.30275266839212,51.0041101977153,52.10795211791992,83581200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.03165656569013242,0.018443444899130367
2010-07-14 00:00:00-04:00,51.96185871399644,52.262171607620566,51.51545468511899,51.92127990722656,52526100,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0035824131079057464,0.017430682955292116
2010-07-15 00:00:00-04:00,52.02678805342762,52.02678805342762,50.8174307226362,51.44240188598633,71044000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.009223155170594799,0.01749736386753322
2010-07-16 00:00:00-04:00,51.060930411807426,51.16644583874421,49.42139610794694,49.5674934387207,98127500,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.036446751678140044,0.019064255720078818
2010-07-19 00:00:00-04:00,49.72982235089235,49.90026819856089,48.820774733792796,49.77852249145508,63879600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00425740819424858,0.01912924015750961
2010-07-20 00:00:00-04:00,49.06426883784504,50.70380306880321,48.869471373408146,50.61452102661133,71430700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.016794362172958266,0.019606835680820684
2010-07-21 00:00:00-04:00,51.01224122040693,51.1096415259658,49.59185260778874,49.70548629760742,68456600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01795995912963333,0.019488966061339853
2010-07-22 00:00:00-04:00,50.46842397528216,51.66966623990449,50.460305737111355,51.47486877441406,81000700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.035597327550777935,0.02126219453049604
2010-07-23 00:00:00-04:00,51.223262098957406,52.84656305296043,51.085279907842704,52.741050720214844,73916800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.024598060683743705,0.021643125148129307
2010-07-26 00:00:00-04:00,52.968301903369614,53.990976853568874,52.69233757302974,53.94227981567383,66248300,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.022775979603276486,0.0218920839667166
2010-07-27 00:00:00-04:00,54.42927328587523,54.59971912504424,53.55269556906337,53.74748992919922,84127100,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.003611079975489151,0.021858975960184684
2010-07-28 00:00:00-04:00,53.674434553386796,53.91793213143272,52.578707836981415,52.87902069091797,59705100,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.016158321801171938,0.020266737133651822
2010-07-29 00:00:00-04:00,53.33355210068099,53.56081324345714,51.905048623486714,52.741050720214844,63214400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0026091627435683717,0.020029233254386134
2010-07-30 00:00:00-04:00,52.02678552368656,53.252379270208856,51.79952441940972,52.773502349853516,67453000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0006153011590690483,0.019886870296937698
2010-08-02 00:00:00-04:00,53.70690411105426,54.00721698065373,53.236145404893236,53.690673828125,49896600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.01737939377589992,0.019789649372240217
2010-08-03 00:00:00-04:00,53.512115338537825,53.99910437845133,52.83032572873763,53.26050567626953,51145700,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.008011971561998399,0.019576210351704326
2010-08-04 00:00:00-04:00,53.552697633775765,53.958522845272576,53.33354855182276,53.82053756713867,40817400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.010514956321916236,0.018370285154337
2010-08-05 00:00:00-04:00,53.292972747701874,53.73937679005013,53.13063893851934,53.18745422363281,37991000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01176285804867927,0.01854085101084795
2010-08-06 00:00:00-04:00,52.31087361799317,53.090063567712804,51.83200278280507,52.870914459228516,62483200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.005951399047477768,0.018397087276914102
2010-08-09 00:00:00-04:00,53.26047839684693,53.65818518662845,52.63550439193465,53.45527267456055,35100700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.011052546022873422,0.018233327445119882
2010-08-10 00:00:00-04:00,52.927727165582915,53.0900609773548,52.05114315921995,52.448856353759766,59841700,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01882726007082436,0.01753800469379493
2010-08-11 00:00:00-04:00,51.40182347967512,51.40182347967512,50.24927825318514,50.38726043701172,87392600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.03930678493431561,0.019663158278097906
2010-08-12 00:00:00-04:00,49.38892682356771,50.44407484663606,49.31587816191222,50.13564682006836,63300200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.004993595896286118,0.019596250624985583
2010-08-13 00:00:00-04:00,49.91650338488016,50.062600715653915,49.48632963104674,49.5674934387207,68238000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.011332323753330598,0.01794751667695495
2010-08-16 00:00:00-04:00,49.21847855708077,50.25739005289235,49.007450820569225,49.9651985168457,51371000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.008023505941785691,0.01801248548284303
2010-08-17 00:00:00-04:00,50.50087659723218,51.25571153335627,50.2086820289003,50.82553482055664,54593200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0172187108077011,0.01803312411098951
2010-08-18 00:00:00-04:00,50.76873219192326,51.48298541495573,50.27362494969169,50.97976303100586,61766600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0030344631098075947,0.017514000554720695
2010-08-19 00:00:00-04:00,50.801204530987945,51.012232297048364,49.46197997773236,49.5837287902832,89236900,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.027384086502591054,0.01668649580742654
2010-08-20 00:00:00-04:00,49.40516297976572,49.66489088109125,48.8126585113543,49.63242721557617,64085700,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0009821452819520626,0.015519641341664892
