Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name,Daily_Return,Volatility_20d
2018-07-13 00:00:00-04:00,2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,2619790000,0.0,0.0,^GSPC,S&P 500 Index,0.0010792374947172778,0.0063658845654345686
2018-07-16 00:00:00-04:00,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2819860000,0.0,0.0,^GSPC,S&P 500 Index,-0.001028135726814483,0.006366010328981982
2018-07-17 00:00:00-04:00,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,3064920000,0.0,0.0,^GSPC,S&P 500 Index,0.00397369863071062,0.006386928012180015
2018-07-18 00:00:00-04:00,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,3111560000,0.0,0.0,^GSPC,S&P 500 Index,0.0021605126279586884,0.006297281092196443
2018-07-19 00:00:00-04:00,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,3278360000,0.0,0.0,^GSPC,S&P 500 Index,-0.003952993120479142,0.006388887515646317
2018-07-20 00:00:00-04:00,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,3243250000,0.0,0.0,^GSPC,S&P 500 Index,-0.0009484477101494582,0.006187017242797234
2018-07-23 00:00:00-04:00,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2928490000,0.0,0.0,^GSPC,S&P 500 Index,0.0018380494891383492,0.006186835597788001
2018-07-24 00:00:00-04:00,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,3430410000,0.0,0.0,^GSPC,S&P 500 Index,0.004780911145920941,0.005177219292745842
2018-07-25 00:00:00-04:00,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,3584400000,0.0,0.0,^GSPC,S&P 500 Index,0.009101605057599604,0.005423761379576001
2018-07-26 00:00:00-04:00,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,3667290000,0.0,0.0,^GSPC,S&P 500 Index,-0.0030322960242857855,0.004961601460073898
2018-07-27 00:00:00-04:00,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,3434370000,0.0,0.0,^GSPC,S&P 500 Index,-0.00656220869212365,0.005273131544166752
2018-07-30 00:00:00-04:00,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,3261190000,0.0,0.0,^GSPC,S&P 500 Index,-0.005754170294581917,0.005539553279951273
2018-07-31 00:00:00-04:00,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,3906890000,0.0,0.0,^GSPC,S&P 500 Index,0.004884728797982518,0.00558064567142085
2018-08-01 00:00:00-04:00,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,3501350000,0.0,0.0,^GSPC,S&P 500 Index,-0.0010403515262938923,0.005403782413551792
2018-08-02 00:00:00-04:00,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,3501380000,0.0,0.0,^GSPC,S&P 500 Index,0.004926444803381669,0.005219345182581185
2018-08-03 00:00:00-04:00,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,3043690000,0.0,0.0,^GSPC,S&P 500 Index,0.004644183009877123,0.00502152292526202
2018-08-06 00:00:00-04:00,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2879020000,0.0,0.0,^GSPC,S&P 500 Index,0.003538227451535869,0.004744598311534813
2018-08-07 00:00:00-04:00,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,3185440000,0.0,0.0,^GSPC,S&P 500 Index,0.0028241822564987196,0.004730334049051108
2018-08-08 00:00:00-04:00,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2978070000,0.0,0.0,^GSPC,S&P 500 Index,-0.0002623799656497061,0.0043333423235837575
2018-08-09 00:00:00-04:00,2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,3066180000,0.0,0.0,^GSPC,S&P 500 Index,-0.0014416744645237012,0.004023679011327393
2018-08-10 00:00:00-04:00,2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,3265590000,0.0,0.0,^GSPC,S&P 500 Index,-0.007113887913551609,0.0044120675634644144
2018-08-13 00:00:00-04:00,2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,3173630000,0.0,0.0,^GSPC,S&P 500 Index,-0.004005992185342366,0.00451805295123916
2018-08-14 00:00:00-04:00,2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,2986500000,0.0,0.0,^GSPC,S&P 500 Index,0.006389254777276809,0.004648239791692377
2018-08-15 00:00:00-04:00,2827.949951171875,2827.949951171875,2802.489990234375,2818.3701171875,3656680000,0.0,0.0,^GSPC,S&P 500 Index,-0.007602164835758152,0.0049714415934214535
2018-08-16 00:00:00-04:00,2831.43994140625,2850.489990234375,2831.43994140625,2840.68994140625,3232000000,0.0,0.0,^GSPC,S&P 500 Index,0.007919408484583057,0.005171759383596394
2018-08-17 00:00:00-04:00,2838.320068359375,2855.6298828125,2833.72998046875,2850.1298828125,3037640000,0.0,0.0,^GSPC,S&P 500 Index,0.0033231157222237684,0.005190260986730315
2018-08-20 00:00:00-04:00,2853.929931640625,2859.760009765625,2850.6201171875,2857.050048828125,2757150000,0.0,0.0,^GSPC,S&P 500 Index,0.0024280177746833775,0.005197736983674662
2018-08-21 00:00:00-04:00,2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,3174010000,0.0,0.0,^GSPC,S&P 500 Index,0.0020685364303643095,0.0051259615365429065
2018-08-22 00:00:00-04:00,2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,2701250000,0.0,0.0,^GSPC,S&P 500 Index,-0.0003981517707819515,0.004737930773882674
2018-08-23 00:00:00-04:00,2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,2724450000,0.0,0.0,^GSPC,S&P 500 Index,-0.0016912621251551352,0.004697808062799796
2018-08-24 00:00:00-04:00,2862.35009765625,2876.159912109375,2862.35009765625,2874.68994140625,2603010000,0.0,0.0,^GSPC,S&P 500 Index,0.006198839704363079,0.004574025307260911
2018-08-27 00:00:00-04:00,2884.68994140625,2898.25,2884.68994140625,2896.739990234375,2865070000,0.0,0.0,^GSPC,S&P 500 Index,0.007670409427647185,0.00451662808270117
2018-08-28 00:00:00-04:00,2901.449951171875,2903.77001953125,2893.5,2897.52001953125,2687770000,0.0,0.0,^GSPC,S&P 500 Index,0.00026927832649970007,0.004460919316329471
2018-08-29 00:00:00-04:00,2900.6201171875,2916.5,2898.39990234375,2914.0400390625,2805520000,0.0,0.0,^GSPC,S&P 500 Index,0.005701434129840033,0.00451859587294799
2018-08-30 00:00:00-04:00,2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,2810450000,0.0,0.0,^GSPC,S&P 500 Index,-0.004430329054144866,0.004656781537792761
2018-08-31 00:00:00-04:00,2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,2887220000,0.0,0.0,^GSPC,S&P 500 Index,0.00013447750859452157,0.004595179284824086
2018-09-04 00:00:00-04:00,2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,3087420000,0.0,0.0,^GSPC,S&P 500 Index,-0.0016543221469484948,0.004595429102553899
2018-09-05 00:00:00-04:00,2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,3248780000,0.0,0.0,^GSPC,S&P 500 Index,-0.002803126684318036,0.0046380983896513244
2018-09-06 00:00:00-04:00,2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,3144240000,0.0,0.0,^GSPC,S&P 500 Index,-0.0036523050860121087,0.004729805439069573
2018-09-07 00:00:00-04:00,2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,2976580000,0.0,0.0,^GSPC,S&P 500 Index,-0.002213344827027508,0.004748433999010265
2018-09-10 00:00:00-04:00,2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,2751100000,0.0,0.0,^GSPC,S&P 500 Index,0.0018978268127400888,0.004421519878121929
2018-09-11 00:00:00-04:00,2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,2904500000,0.0,0.0,^GSPC,S&P 500 Index,0.003739841510076891,0.004318509763123013
2018-09-12 00:00:00-04:00,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,3341280000,0.0,0.0,^GSPC,S&P 500 Index,0.00035667194221011833,0.004141441421888753
2018-09-13 00:00:00-04:00,2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,3274090000,0.0,0.0,^GSPC,S&P 500 Index,0.005282254329749936,0.0037377583387481297
2018-09-14 00:00:00-04:00,2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,3179410000,0.0,0.0,^GSPC,S&P 500 Index,0.00027548183892078804,0.003425351627788677
2018-09-17 00:00:00-04:00,2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2967980000,0.0,0.0,^GSPC,S&P 500 Index,-0.005569722252617426,0.0036918407918122382
2018-09-18 00:00:00-04:00,2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,3091190000,0.0,0.0,^GSPC,S&P 500 Index,0.005369014643958003,0.003821406530267933
2018-09-19 00:00:00-04:00,2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,3302460000,0.0,0.0,^GSPC,S&P 500 Index,0.0012532727238796504,0.0038118085932058164
2018-09-20 00:00:00-04:00,2919.72998046875,2934.800048828125,2919.72998046875,2930.75,3406520000,0.0,0.0,^GSPC,S&P 500 Index,0.007840591898404803,0.004110484911797064
2018-09-21 00:00:00-04:00,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,5652470000,0.0,0.0,^GSPC,S&P 500 Index,-0.00036853301202766087,0.004071999157480019
2018-09-24 00:00:00-04:00,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,3392030000,0.0,0.0,^GSPC,S&P 500 Index,-0.0035156877607932513,0.004031675515175398
2018-09-25 00:00:00-04:00,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,3330880000,0.0,0.0,^GSPC,S&P 500 Index,-0.0013050961134796202,0.003711011689982324
2018-09-26 00:00:00-04:00,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,3417540000,0.0,0.0,^GSPC,S&P 500 Index,-0.003289278113945082,0.003798376389753526
2018-09-27 00:00:00-04:00,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,3101360000,0.0,0.0,^GSPC,S&P 500 Index,0.0027632870875580196,0.0036253438800135963
2018-09-28 00:00:00-04:00,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,3461680000,0.0,0.0,^GSPC,S&P 500 Index,-6.870120538793323e-06,0.003472175410153266
2018-10-01 00:00:00-04:00,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,3375890000,0.0,0.0,^GSPC,S&P 500 Index,0.003641105118425747,0.0035548241700059033
2018-10-02 00:00:00-04:00,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,3432620000,0.0,0.0,^GSPC,S&P 500 Index,-0.0003966902079042267,0.0035275528460444795
2018-10-03 00:00:00-04:00,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,3625510000,0.0,0.0,^GSPC,S&P 500 Index,0.0007115197468861023,0.0034427031503243446
2018-10-04 00:00:00-04:00,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,3510370000,0.0,0.0,^GSPC,S&P 500 Index,-0.008169482334351885,0.003861829210450238
2018-10-05 00:00:00-04:00,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,3340820000,0.0,0.0,^GSPC,S&P 500 Index,-0.005527978766503461,0.0040472275142499
2018-10-08 00:00:00-04:00,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,3381820000,0.0,0.0,^GSPC,S&P 500 Index,-0.00039511662920677093,0.0040305066154494975
2018-10-09 00:00:00-04:00,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,3531690000,0.0,0.0,^GSPC,S&P 500 Index,-0.0014179036575431292,0.003951916998976409
2018-10-10 00:00:00-04:00,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,4554260000,0.0,0.0,^GSPC,S&P 500 Index,-0.0328642290012785,0.00831384849953321
2018-10-11 00:00:00-04:00,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,4914090000,0.0,0.0,^GSPC,S&P 500 Index,-0.02057300761734404,0.00912753375684783
2018-10-12 00:00:00-04:00,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,4024010000,0.0,0.0,^GSPC,S&P 500 Index,0.014206197825152422,0.009896037330320453
2018-10-15 00:00:00-04:00,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,3327160000,0.0,0.0,^GSPC,S&P 500 Index,-0.005904978964482943,0.009902005594622362
2018-10-16 00:00:00-04:00,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,3460260000,0.0,0.0,^GSPC,S&P 500 Index,0.02149560016316343,0.011146164098886158
2018-10-17 00:00:00-04:00,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,3347090000,0.0,0.0,^GSPC,S&P 500 Index,-0.00025266233815879335,0.011131013769051984
2018-10-18 00:00:00-04:00,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,3639300000,0.0,0.0,^GSPC,S&P 500 Index,-0.014391922356395415,0.011241204693909655
2018-10-19 00:00:00-04:00,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,3593940000,0.0,0.0,^GSPC,S&P 500 Index,-0.00036116989772350117,0.01124128788176864
2018-10-22 00:00:00-04:00,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,3331270000,0.0,0.0,^GSPC,S&P 500 Index,-0.004299527548581317,0.011245361841455769
2018-10-23 00:00:00-04:00,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,4373710000,0.0,0.0,^GSPC,S&P 500 Index,-0.005511829997012829,0.011254934067606142
2018-10-24 00:00:00-04:00,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,4738670000,0.0,0.0,^GSPC,S&P 500 Index,-0.030864433977743855,0.01286287628579909
2018-10-25 00:00:00-04:00,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,4663930000,0.0,0.0,^GSPC,S&P 500 Index,0.018625040052811848,0.013784179827864123
2018-10-26 00:00:00-04:00,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,4804330000,0.0,0.0,^GSPC,S&P 500 Index,-0.017327264039978307,0.014086478388661726
2018-10-29 00:00:00-04:00,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,4701260000,0.0,0.0,^GSPC,S&P 500 Index,-0.0065595995737004476,0.013961111315485754
2018-10-30 00:00:00-04:00,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,5125600000,0.0,0.0,^GSPC,S&P 500 Index,0.015666780052058682,0.014682623527990001
2018-10-31 00:00:00-04:00,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,5133380000,0.0,0.0,^GSPC,S&P 500 Index,0.010851331974038647,0.015031545803750788
2018-11-01 00:00:00-04:00,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,4730250000,0.0,0.0,^GSPC,S&P 500 Index,0.010557843693063784,0.015317654877356993
2018-11-02 00:00:00-04:00,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,4261230000,0.0,0.0,^GSPC,S&P 500 Index,-0.0063166863793988615,0.015326216571367443
2018-11-05 00:00:00-05:00,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,3650910000,0.0,0.0,^GSPC,S&P 500 Index,0.005600317169601965,0.015433614484549107
2018-11-06 00:00:00-05:00,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,3543800000,0.0,0.0,^GSPC,S&P 500 Index,0.006259295774170726,0.01555645958560144
2018-11-07 00:00:00-05:00,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,3929080000,0.0,0.0,^GSPC,S&P 500 Index,0.021208856064105275,0.014597306079731361
2018-11-08 00:00:00-05:00,2806.3798828125,2814.75,2794.989990234375,2806.830078125,3673550000,0.0,0.0,^GSPC,S&P 500 Index,-0.0025089163835961825,0.013752327407529163
2018-11-09 00:00:00-05:00,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,4029030000,0.0,0.0,^GSPC,S&P 500 Index,-0.00919901370610332,0.013610054551057408
2018-11-12 00:00:00-05:00,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,3701570000,0.0,0.0,^GSPC,S&P 500 Index,-0.01970148934024063,0.014276474971351013
2018-11-13 00:00:00-05:00,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,4112820000,0.0,0.0,^GSPC,S&P 500 Index,-0.0014819196931705747,0.013318214711924726
2018-11-14 00:00:00-05:00,2737.89990234375,2746.800048828125,2685.75,2701.580078125,4449060000,0.0,0.0,^GSPC,S&P 500 Index,-0.007567410690302756,0.013382430084776782
2018-11-15 00:00:00-05:00,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,4204960000,0.0,0.0,^GSPC,S&P 500 Index,0.010593753366266334,0.013317649710770355
2018-11-16 00:00:00-05:00,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,3996970000,0.0,0.0,^GSPC,S&P 500 Index,0.0022233054237545957,0.013332790938777157
2018-11-19 00:00:00-05:00,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,3806940000,0.0,0.0,^GSPC,S&P 500 Index,-0.01664310858849427,0.013796175995996062
2018-11-20 00:00:00-05:00,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,4370820000,0.0,0.0,^GSPC,S&P 500 Index,-0.01815124083246611,0.014289354783325325
2018-11-21 00:00:00-05:00,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,3237400000,0.0,0.0,^GSPC,S&P 500 Index,0.0030432907461763747,0.012558214285991656
2018-11-23 00:00:00-05:00,2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,1651680000,0.0,0.0,^GSPC,S&P 500 Index,-0.006554842390161242,0.01182939410339844
2018-11-26 00:00:00-05:00,2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,3523520000,0.0,0.0,^GSPC,S&P 500 Index,0.0155323683669224,0.011768035353030075
2018-11-27 00:00:00-05:00,2663.75,2682.530029296875,2655.889892578125,2682.169921875,3494380000,0.0,0.0,^GSPC,S&P 500 Index,0.003261692144003847,0.011669355770954676
2018-11-28 00:00:00-05:00,2691.449951171875,2744.0,2684.3798828125,2743.7900390625,3984540000,0.0,0.0,^GSPC,S&P 500 Index,0.022973979644221654,0.012257769238928441
2018-11-29 00:00:00-05:00,2736.969970703125,2753.75,2722.93994140625,2737.800048828125,3599200000,0.0,0.0,^GSPC,S&P 500 Index,-0.0021831080910337253,0.012062519968694913
2018-11-30 00:00:00-05:00,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,4668310000,0.0,0.0,^GSPC,S&P 500 Index,0.008170747552017188,0.011969708827133631
2018-12-03 00:00:00-05:00,2790.5,2800.179931640625,2773.3798828125,2790.3701171875,4221580000,0.0,0.0,^GSPC,S&P 500 Index,0.010941426132194287,0.012079460808623033
2018-12-04 00:00:00-05:00,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,4515710000,0.0,0.0,^GSPC,S&P 500 Index,-0.03236490314939877,0.014168958177554005
2018-12-06 00:00:00-05:00,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,5180430000,0.0,0.0,^GSPC,S&P 500 Index,-0.0015222281477752508,0.014077018464391128
2018-12-07 00:00:00-05:00,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,4242240000,0.0,0.0,^GSPC,S&P 500 Index,-0.023320118765389863,0.013900429148161232
2018-12-10 00:00:00-05:00,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,4162880000,0.0,0.0,^GSPC,S&P 500 Index,0.0017621539947350051,0.013944713119259931
2018-12-11 00:00:00-05:00,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,3963440000,0.0,0.0,^GSPC,S&P 500 Index,-0.00035634616892232795,0.013878157799676074
2018-12-12 00:00:00-05:00,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,4029300000,0.0,0.0,^GSPC,S&P 500 Index,0.005419503676349802,0.01337340715641266
2018-12-13 00:00:00-05:00,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,3978340000,0.0,0.0,^GSPC,S&P 500 Index,-0.00019993032368359476,0.013375617709686021
2018-12-14 00:00:00-05:00,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,4064370000,0.0,0.0,^GSPC,S&P 500 Index,-0.019086709555430348,0.01389984399028576
2018-12-17 00:00:00-05:00,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,4661420000,0.0,0.0,^GSPC,S&P 500 Index,-0.020773480559224233,0.014191651343455475
2018-12-18 00:00:00-05:00,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,4519190000,0.0,0.0,^GSPC,S&P 500 Index,8.640058610476231e-05,0.014155152209548659
2018-12-19 00:00:00-05:00,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,5152830000,0.0,0.0,^GSPC,S&P 500 Index,-0.01539571453679811,0.014096813441322706
2018-12-20 00:00:00-05:00,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,5619780000,0.0,0.0,^GSPC,S&P 500 Index,-0.01577210632742365,0.013975618483182146
